HourUTC,HourDK,PriceArea,CentralPowerMWh,LocalPowerMWh,CommercialPowerMWh,LocalPowerSelfConMWh,OffshoreWindLt100MW_MWh,OffshoreWindGe100MW_MWh,OnshoreWindLt50kW_MWh,OnshoreWindGe50kW_MWh,HydroPowerMWh,SolarPowerLt10kW_MWh,SolarPowerGe10Lt40kW_MWh,SolarPowerGe40kW_MWh,SolarPowerSelfConMWh,ExchangeNO_MWh,ExchangeSE_MWh,ExchangeGE_MWh,ExchangeNL_MWh,ExchangeGreatBelt_MWh,GrossConsumptionMWh,GridLossTransmissionMWh,GridLossInterconnectorsMWh,GridLossDistributionMWh,PowerToHeatMWh
2020-01-20T06:00:00,2020-01-20T07:00:00,DK1,818.855498,400.3705775,100.0562302,20.019008,48.756293,830.309424,5.709517,1112.970345,3.149155,0,0,0,0,948.7034,709.221,-704.6791,-701.881008,-605.7,2985.86034,92.910077,70.580608,24.845299,7.242962
2020-01-20T06:00:00,2020-01-20T07:00:00,DK2,731.3242212,58.50091993,112.1559704,1.036767,8.0707,68.366534,0.20498,141.60523,0.000646,0,0,0,0,0,-162.3116,312.944,0,594.9,1866.798369,29.584252,5.056,24.42984,0.09291
2020-01-20T07:00:00,2020-01-20T08:00:00,DK1,703.482293,401.2387368,98.71304978,21.216525,53.227473,899.899048,6.867574,1300.454545,2.954758,0,0,0,0.3,949.5628,709.655,-714.8454,-701.928,-597.9,3132.898403,100.805636,71.1162,26.023316,2.751194
2020-01-20T07:00:00,2020-01-20T08:00:00,DK2,682.7769365,68.21919015,107.5369294,1.233004,13.15,86.655455,0.249268,214.47936,0.000548,0,0,0,0.7,0,315.0718,-132.791,0,587.5,1944.781491,27.79746,2.441,26.999869,0.07453
2020-01-20T08:00:00,2020-01-20T09:00:00,DK1,638.8393691,403.9674503,102.2071195,23.294236,57.487823,965.72881,7.452611,1394.046803,2.955513,0,0,6,3.5,947.4087,605.392,-705.1176,-701.731984,-601.5,3149.930851,103.624619,66.287284,27.42886,21.135169
2020-01-20T08:00:00,2020-01-20T09:00:00,DK2,711.8648274,65.97934013,88.57861026,2.187254,13.9727,102.868315,0.31776,218.521512,0.000545,0,0,5,3,0,360.7635,-204.185,0,591,1959.869364,26.233778,3.11,26.803818,0.05935
2020-01-20T09:00:00,2020-01-20T10:00:00,DK1,643.6667549,409.9980615,101.0105705,26.988987,57.9173,918.438353,7.863384,1434.960908,2.957715,0,0,15,15,917.9596,597.021,-663.9568,-701.900992,-602.1,3180.824842,97.666591,63.129392,27.599748,7.873421
2020-01-20T09:00:00,2020-01-20T10:00:00,DK2,718.6080396,66.74968093,65.28452953,4.604648,14.8531,116.414263,0.447812,266.991834,0.000611,0,0,10,8.3,0,690.3348,-583.360008,0,591.4,1970.62931,27.352212,12.460008,28.209474,0.06255
2020-01-20T10:00:00,2020-01-20T11:00:00,DK1,579.0914824,403.0780716,98.16327998,30.778949,63.494413,938.598766,8.94083,1625.538663,2.961101,0,0,26,16.3,930.6003,536.316,-776.5425,-701.671008,-602.2,3179.448348,94.172673,62.352708,27.620787,21.025223
2020-01-20T10:00:00,2020-01-20T11:00:00,DK2,682.7418594,67.09658957,67.23664005,6.391905,16.9815,145.722056,0.571143,298.060331,0.000605,0,0,14,13.7,0,700.6207,-600.791984,0,591.5,2003.831345,29.21442,13.016984,28.27247,25.75859
2020-01-20T11:00:00,2020-01-20T12:00:00,DK1,622.9709795,393.4324797,98.20004965,33.145844,64.672845,954.907138,9.597515,1788.778423,2.953795,0,0,28,17.4,700.5696,385.243,-693.5825,-701.821008,-602.1,3102.368161,94.985135,42.341408,27.885583,7.391639
2020-01-20T11:00:00,2020-01-20T12:00:00,DK2,468.48604,65.78143987,78.24243066,8.68178,12.4522,208.239165,0.689864,328.294346,0.00058,0,0,18,15.1,0,800.3186,-600.738992,0,591.5,1995.047454,32.577262,13.038992,28.74224,30.374715
2020-01-20T12:00:00,2020-01-20T13:00:00,DK1,859.2765283,357.6539432,96.49076913,36.454351,67.441421,908.814223,9.631208,1822.37066,2.96478,1,0,26,24.8,649.5172,260.38,-702.3704,-701.76,-602.2,3116.464684,90.881343,38.1078,27.039827,11.447174
2020-01-20T12:00:00,2020-01-20T13:00:00,DK2,441.7807388,62.70472922,92.06501999,9.07489,18.7023,204.94357,0.691872,341.648621,0.000571,0,0,17,14.1,0,792.6509,-601.053008,0,591.5,1985.810204,32.394143,13.203008,28.876154,35.668175
2020-01-20T13:00:00,2020-01-20T14:00:00,DK1,826.3822578,411.5866584,99.55637053,34.904087,68.343752,926.8814,9.337687,1802.362676,2.961799,1,0,20,20,501.0724,313.003,-692.6152,-701.642,-602.2,3040.934888,91.891602,36.4676,26.580665,2.393727
2020-01-20T13:00:00,2020-01-20T14:00:00,DK2,435.5976875,61.39023966,93.16580965,6.751854,22.3813,226.295432,0.734001,367.688749,0.000581,0,0,11,12.4,0,722.9981,-601.134016,0,591.4,1950.669738,33.564025,13.284016,29.139805,27.7733
2020-01-20T14:00:00,2020-01-20T15:00:00,DK1,787.0807227,369.1954559,103.1783808,25.021481,64.815699,903.701622,9.169991,1801.246907,2.96514,0,0,9,4.1,477.8397,391.254,-678.9379,-701.751024,-594.4,2973.480175,89.250713,38.221324,26.690766,19.801673
2020-01-20T14:00:00,2020-01-20T15:00:00,DK2,449.918167,61.75792921,63.82386042,3.269945,21.028,255.425794,0.72027,374.574627,0.000617,0,0,7,1.7,0,711.7557,-601.074,0,583.8,1933.70091,35.423604,13.374,29.536936,28.988875
2020-01-20T15:00:00,2020-01-20T16:00:00,DK1,758.2203662,306.6732824,104.039531,22.782193,68.465097,918.596169,8.77027,1795.21226,2.967823,0,0,0,0.1,580.4431,547.894,-641.7446,-701.99,-600.1,3170.329492,102.939283,44.1239,27.97835,107.927254
2020-01-20T15:00:00,2020-01-20T16:00:00,DK2,490.084323,61.89372918,79.03488051,1.666509,16.9849,249.211421,0.70319,403.596386,0.00059,0,0,1,-0.2,0,729.9143,-600.620992,0,589.5,2022.769237,35.935584,12.995992,32.392065,27.92053
2020-01-20T16:00:00,2020-01-20T17:00:00,DK1,859.1578672,378.323744,105.4489889,22.508845,63.247684,878.822466,8.133179,1687.363352,2.967467,0,0,0,0,690.4555,512.544,-629.673,-701.815008,-600.3,3277.185085,99.120931,45.640508,29.139234,4.419123
2020-01-20T16:00:00,2020-01-20T17:00:00,DK2,531.0131211,61.89390917,90.99117142,1.754778,16.4378,240.485727,0.706571,420.714207,0.000479,0,0,0,-0.1,0,822.4871,-600.544992,0,589.6,2175.439872,35.679224,13.069992,36.622767,12.59082
2020-01-20T17:00:00,2020-01-20T18:00:00,DK1,969.9390137,409.2075993,105.8317497,23.062558,63.613663,934.722497,8.180738,1668.113317,2.950908,0,0,0,0,545.3676,358.385,-684.6249,-701.912992,-594.6,3108.236752,86.551174,37.981392,27.223746,5.365947
2020-01-20T17:00:00,2020-01-20T18:00:00,DK2,489.0378694,62.19644961,94.11107079,1.756174,22.7761,284.974381,0.767449,436.474413,0.000463,0,0,0,0,0,714.3251,-600.74,0,584.2,2089.87947,37.595834,13.19,35.895837,0.0887
2020-01-20T18:00:00,2020-01-20T19:00:00,DK1,629.5162705,298.0958186,104.5337308,22.853958,66.872201,1002.14956,8.559248,1761.06427,2.96163,0,0,0,0,479.3365,651.158,-675.5624,-701.980016,-599.2,3050.358771,99.115333,45.837516,26.776962,107.891846
2020-01-20T18:00:00,2020-01-20T19:00:00,DK2,479.7259746,61.40088887,94.33078994,1.717615,25.9278,326.736362,0.777453,441.163355,0.000481,0,0,0,0,0,529.0453,-600.678,0,588.6,1948.748019,40.10478,13.053,33.962674,0.09069
2020-01-20T19:00:00,2020-01-20T20:00:00,DK1,637.8880601,277.6654109,104.2648004,23.575249,70.715737,1045.499817,8.99564,1811.76578,2.970764,0,0,0,0,-82.2931,675.875,-444.6325,-702.003008,-565.9,2864.38765,92.582084,40.342108,24.945635,105.561514
2020-01-20T19:00:00,2020-01-20T20:00:00,DK2,478.8684536,51.73766032,94.54862111,1.709579,30.4252,300.140699,0.846458,462.35534,0.000531,0,0,0,0,0,437.1838,-600.789984,0,555.9,1812.926358,38.715501,13.389984,33.059893,4.21657
2020-01-20T20:00:00,2020-01-20T21:00:00,DK1,498.1017925,220.4818892,102.2315296,23.933399,70.699956,1096.023155,9.468407,1835.710144,2.960875,0,0,0,0,-655.3103,714.117,-275.4349,-701.937008,-146.7,2794.345939,77.896668,51.872308,24.746066,183.025342
2020-01-20T20:00:00,2020-01-20T21:00:00,DK2,424.0844004,49.88681039,94.56279882,1.801981,31.3194,315.609309,0.910198,456.916465,0.000462,0,0,0,0,0,774.8345,-600.727984,0,144.3,1693.498341,38.678551,13.252984,31.033181,17.13288
2020-01-20T21:00:00,2020-01-20T22:00:00,DK1,464.777752,201.4534309,101.4301797,24.577103,74.982552,1121.699686,10.216727,2008.490115,2.918751,0,0,0,0,-1200.0619,716.641,-269.8247,-701.872992,-1.1,2554.327705,77.796565,69.371892,23.124083,129.759424
2020-01-20T21:00:00,2020-01-20T22:00:00,DK2,386.9368926,49.5375205,94.56196094,1.87489,26.5475,303.407538,1.000112,485.370025,0.000578,0,0,0,0,0,795.4593,-600.972992,0,0.3,1544.023325,39.28436,13.422992,30.473593,15.64139
2020-01-20T22:00:00,2020-01-20T23:00:00,DK1,486.5014414,197.5285201,99.66723969,25.277594,76.474691,1112.876485,11.010272,2066.766355,2.894047,0,0,0,0,-1376.0807,708.87,-287.1712,-701.872,-0.3,2422.442745,79.527922,75.5377,23.549529,180.22846
2020-01-20T22:00:00,2020-01-20T23:00:00,DK2,355.2860269,50.19570067,94.98521884,2.017558,27.5632,283.885419,1.088363,516.929954,0.00048,0,0,0,0,0,666.257,-600.468992,0,0,1397.739928,38.833897,12.993992,30.509211,5.94169
2020-01-20T23:00:00,2020-01-21T00:00:00,DK1,397.325835,155.3576107,96.45706984,26.926082,69.817519,1081.156028,11.589493,2006.644391,2.77044,0,0,0,0,-1395.5858,595.893,-4.5661,-701.929984,-0.3,2341.555584,75.63931,72.348784,23.951084,186.077358
2020-01-20T23:00:00,2020-01-21T00:00:00,DK2,321.6243668,50.12008039,94.37492019,2.034061,37.8092,307.379014,1.161922,544.850533,0.000579,0,0,0,0,0,568.4565,-600.397008,0,0,1327.414168,41.777967,12.997008,31.14469,15.66686
2020-01-21T00:00:00,2020-01-21T01:00:00,DK1,412.5352988,146.5021605,97.65483,26.356238,69.241615,1037.640056,11.845949,2014.716831,2.755944,0,0,0,0,-1391.8084,573.982,70.8247,-701.866992,-0.3,2370.08023,75.284885,70.715392,23.88271,212.045207
2020-01-21T00:00:00,2020-01-21T01:00:00,DK2,301.0055007,50.53613954,94.35306865,2.140529,45.0174,337.749722,1.216243,549.877982,0.00054,0,0,0,0,0,498.4797,-600.366976,0,0,1280.009849,44.189803,12.966976,30.840779,13.43556
2020-01-21T01:00:00,2020-01-21T02:00:00,DK1,466.3419507,147.4427908,99.10953943,25.862422,69.796421,993.003826,11.607432,1874.738884,2.750059,0,0,0,0,-1393.6576,540.952,237.2833,-701.771984,-0.1,2373.359041,72.510868,69.952584,24.064827,216.044187
2020-01-21T01:00:00,2020-01-21T02:00:00,DK2,296.6512031,50.81652013,92.95609962,2.296631,45.4699,323.603656,1.238376,559.800327,0.000517,0,0,0,0,0,489.8436,-600.796016,0,-0.2,1261.680814,42.687842,13.396016,31.036465,15.53322
2020-01-21T02:00:00,2020-01-21T03:00:00,DK1,483.9674844,160.2350686,98.02144051,25.479662,69.145159,1038.565065,11.581896,1936.151768,2.747639,0,0,0,0,-1416.1142,441.124,217.0631,-701.853008,-0.3,2365.815074,67.641488,68.246208,24.223586,216.090565
2020-01-21T02:00:00,2020-01-21T03:00:00,DK2,289.3321361,50.47826994,87.29235907,2.204906,42.4534,327.162742,1.230411,550.850393,0.000505,0,0,0,0,0,518.7558,-600.848976,0,0,1268.911946,41.811775,13.448976,30.754582,18.11263
2020-01-21T03:00:00,2020-01-21T04:00:00,DK1,411.0818545,149.1220009,97.31321063,25.740834,67.773034,984.965418,11.515672,1877.03664,2.767359,0,0,0,0,-1288.9161,455.115,338.1216,-701.944,-0.3,2429.392523,72.836554,63.9601,24.10521,215.309237
2020-01-21T03:00:00,2020-01-21T04:00:00,DK2,300.4502831,46.95348049,87.20894852,2.225438,36.5766,344.828371,1.264055,561.369019,0.000464,0,0,0,0,0,499.323,-600.938976,0,0,1279.260683,43.731984,13.388976,31.486997,5.94029
2020-01-21T04:00:00,2020-01-21T05:00:00,DK1,403.2595352,149.3795107,100.6664395,25.258686,68.201342,981.793271,11.391808,1802.281272,2.790454,0,0,0,0,-700.1346,169.173,260.4365,-701.971008,-0.3,2572.22621,67.510373,39.681608,24.071681,213.885157
2020-01-21T04:00:00,2020-01-21T05:00:00,DK2,390.9922399,49.87926945,88.59831941,2.268624,32.8355,341.631863,1.277925,559.593486,0.000528,0,0,0,0,0,524.2751,-601.032992,0,0,1390.319863,42.938989,13.482992,32.037366,13.75693
2020-01-21T05:00:00,2020-01-21T06:00:00,DK1,411.1143181,203.334841,99.25644055,25.635298,67.506425,988.433585,11.321627,1824.540748,2.818421,0,0,0,0,-105.6379,70.178,61.0163,-701.700016,-0.3,2957.518088,72.979821,27.477916,27.651637,206.253667
2020-01-21T05:00:00,2020-01-21T06:00:00,DK2,424.1871529,50.87472967,94.83094047,2.281991,38.5799,349.522977,1.242705,568.653646,0.000133,0,0,0,-0.1,0,715.3175,-601.086992,0,0,1644.304683,43.386883,13.536992,34.149188,8.80988
2020-01-21T06:00:00,2020-01-21T07:00:00,DK1,532.0191167,252.9538359,97.37458981,25.95951,68.213638,1034.356161,11.371897,1868.2269,2.831441,0,0,0,0,276.7666,-12.862,-126.6074,-701.898016,-0.3,3328.406273,72.050882,28.497416,30.289987,202.818981
2020-01-21T06:00:00,2020-01-21T07:00:00,DK2,677.2624395,115.4096301,138.4486403,2.235485,43.8811,349.827936,1.149074,547.297079,0.000497,0,0,0,0,0,604.7369,-600.98,0,0,1879.268781,42.177754,13.355,35.596566,0.27075
2020-01-21T07:00:00,2020-01-21T08:00:00,DK1,789.9845293,224.3392013,95.97301006,25.629801,83.34961,1131.083999,10.815691,2072.077685,2.811285,0,0,0,0.3,411.8942,-124.879,-645.3897,-701.686,-0.3,3376.004312,75.637612,31.6938,32.182936,153.644492
2020-01-21T07:00:00,2020-01-21T08:00:00,DK2,691.0442129,98.55064205,144.7708414,2.295073,32.1785,343.80056,1.082026,524.137373,0.00047,0,0,0,0.2,0,711.4969,-600.504016,0,0,1949.052582,40.854482,13.029016,35.630379,0.0886
2020-01-21T08:00:00,2020-01-21T09:00:00,DK1,846.6582705,222.4871793,94.15140899,25.441453,73.592461,946.615711,9.852718,1625.38244,2.779025,0,0,4,3.7,353.3596,-88.208,25.1948,-701.928,-0.3,3442.779067,64.801257,30.2494,30.139255,190.831823
2020-01-21T08:00:00,2020-01-21T09:00:00,DK2,619.3136004,102.1207695,148.1423862,2.917314,34.3996,342.740239,1.073727,516.349593,0.000402,0,0,2,3.1,0,796.1916,-600.911984,0,0,1967.437247,40.333667,13.436984,35.802692,0.08263
2020-01-21T09:00:00,2020-01-21T10:00:00,DK1,823.815054,218.1575292,96.48159946,27.699731,77.622393,1033.468881,9.715157,1770.359467,2.771565,0,0,13,9.4,335.7603,-189.848,-60.975,-701.792,-0.3,3465.336677,66.75707,30.9017,30.223201,173.079923
2020-01-21T09:00:00,2020-01-21T10:00:00,DK2,654.7524977,122.7403398,140.3390728,5.80905,40.8751,336.114785,1.066094,500.900725,0.000424,0,0,8,10.4,0,759.9841,-601.013008,0,0,1979.96918,39.47687,13.538008,35.197117,0.08153
2020-01-21T10:00:00,2020-01-21T11:00:00,DK1,643.390937,217.9137023,100.2302294,29.146651,77.425716,1115.187428,10.09465,1897.774903,2.795307,0,0,19,15,394.0618,-250.479,-175.2952,-701.857008,0,3394.390116,64.113569,33.121208,30.499387,165.696355
2020-01-21T10:00:00,2020-01-21T11:00:00,DK2,600.2152188,114.770739,145.43552,6.708539,44.0642,338.303905,1.073471,498.15945,0.000405,0,0,12,11.9,0,799.7305,-600.644992,0,0,1971.716956,38.78024,13.094992,34.288063,0.0852
2020-01-21T11:00:00,2020-01-21T12:00:00,DK1,713.7295215,223.0477608,100.3979799,30.511825,79.516476,1091.142452,10.624561,2072.631597,2.818846,0,0,22,18.3,330.5911,-116.737,-637.3181,-701.768992,0,3239.488027,70.463714,29.994892,29.29319,88.201267
2020-01-21T11:00:00,2020-01-21T12:00:00,DK2,566.3515632,118.4031916,154.4734338,6.980544,44.8681,331.768332,1.163445,530.17227,0.000357,0,0,21,7,0,782.227,-600.374,0,0,1964.034237,42.542371,12.974,35.914418,0.08542
2020-01-21T12:00:00,2020-01-21T13:00:00,DK1,718.0011045,228.1765224,101.2524511,32.531801,84.823118,1037.540389,10.996894,2085.546421,2.869953,1,0,28,14,341.2895,-63.044,-648.362,-701.822,0,3272.800154,79.780408,29.4725,29.463969,99.070561
2020-01-21T12:00:00,2020-01-21T13:00:00,DK2,613.6109346,143.8442826,152.9678022,5.514091,47.0269,334.397338,1.180704,541.337201,0.000346,0,0,14,2.1,0,699.4916,-600.73,0,0,1954.741199,42.272117,13.18,36.247519,0.08526
2020-01-21T13:00:00,2020-01-21T14:00:00,DK1,565.7999146,229.8418293,100.8761403,30.994621,81.12587,1066.822796,11.267782,2179.473391,2.851606,0,0,19,14.5,388.8924,-80.051,-738.5104,-701.932,16.4,3187.35295,79.14048,30.7836,30.454808,89.233154
2020-01-21T13:00:00,2020-01-21T14:00:00,DK2,606.4923774,129.8416205,150.3590398,3.369778,48.0169,347.477929,1.202245,547.515195,0.000269,0,0,6,0.9,0,725.1149,-601.114,0,-18,1947.176254,43.064477,13.414,36.009647,0.09207
2020-01-21T14:00:00,2020-01-21T15:00:00,DK1,669.4066492,236.6568388,100.1899,27.402098,85.366757,1040.001531,11.272166,2238.95598,2.841641,0,0,8,6.9,492.1239,-73.257,-1010.032084,-701.824992,-67.7,3066.303385,79.687212,33.258092,28.679587,44.512401
2020-01-21T14:00:00,2020-01-21T15:00:00,DK2,627.9248018,137.9636679,154.9354926,2.642107,39.2068,349.158378,1.190606,559.974744,0.000253,0,0,1,0.2,0,597.4062,-601.149008,0,66.2,1936.654042,43.189912,13.374008,36.225516,0.08445
2020-01-21T15:00:00,2020-01-21T16:00:00,DK1,753.0869219,363.7167765,102.1977808,25.980713,84.212373,1023.842153,11.156335,2359.502291,2.865463,0,0,1,0.5,630.0774,39.613,-1091.813608,-701.723984,-518.3,3085.913615,100.59563,35.014584,30.804778,8.123944
2020-01-21T15:00:00,2020-01-21T16:00:00,DK2,525.9260916,102.3258788,105.83691,3.111299,34.5887,334.978336,1.115235,545.471471,0.000174,0,0,0,0.1,0,451.9189,-601.127984,0,509.9,2014.145011,42.729146,13.352984,36.452907,0.08215
2020-01-21T16:00:00,2020-01-21T17:00:00,DK1,648.1880781,357.1202411,103.14416,24.440424,77.08478,958.267179,10.487374,2295.061096,2.865307,0,0,0,0,914.9062,268.234,-1027.926508,-701.772,-601.6,3328.500331,110.755883,54.3288,32.423142,2.878074
2020-01-21T16:00:00,2020-01-21T17:00:00,DK2,507.8672803,99.18454827,91.65101089,3.477411,28.8761,341.633894,0.969297,502.31417,0.000142,0,0,0,-0.1,0,591.2461,-600.903008,0,591.4,2157.616945,43.744263,13.203008,37.837008,0.08344
2020-01-21T17:00:00,2020-01-21T18:00:00,DK1,635.9504194,351.2019086,102.7889293,24.084132,74.941446,917.663637,9.880456,2164.295388,2.858407,0,0,0,0,863.8964,404.024,-1086.9266,-701.773008,-598.1,3164.785515,104.523163,52.668608,28.187898,2.690634
2020-01-21T17:00:00,2020-01-21T18:00:00,DK2,546.5698467,87.55101163,92.02301003,3.12524,31.0545,354.097417,0.88506,462.173242,0.00034,0,0,0,-0.1,0,524.9024,-600.823968,0,587.7,2089.158099,44.027693,13.198968,35.563783,0.07888
2020-01-21T18:00:00,2020-01-21T19:00:00,DK1,670.9515957,340.360759,102.5744901,22.732158,76.644509,844.239344,9.434063,1960.437956,2.857705,0,0,0,0,560.6818,619.766,-1043.7628,-701.997008,-524.4,2940.520572,91.702975,45.639208,25.254037,2.846647
2020-01-21T18:00:00,2020-01-21T19:00:00,DK2,461.9712549,64.01936989,91.01919943,1.895574,36.1589,346.862364,0.871236,455.658916,0.000486,0,0,0,-0.1,0,574.7882,-600.498,0,515.6,1948.2475,42.085075,13.023,34.403382,0.07776
2020-01-21T19:00:00,2020-01-21T20:00:00,DK1,831.5710781,309.8946119,102.7967005,20.400186,75.911989,681.20771,9.52046,1873.213026,2.864034,0,0,0,0,113.6727,700.93,-1063.6845,-701.812032,-201.8,2754.685964,80.453869,41.290332,23.758203,7.438308
2020-01-21T19:00:00,2020-01-21T20:00:00,DK2,448.1189982,62.08690039,91.48828952,1.670272,36.5026,341.19119,0.889935,445.016759,0.000433,0,0,0,-0.1,0,794.4029,-600.393984,0,198.7,1819.574293,39.679,12.993984,31.820951,4.01819
2020-01-21T20:00:00,2020-01-21T21:00:00,DK1,661.2742852,279.5004161,103.4238502,21.967097,75.199767,685.513039,9.937932,1963.217145,2.87357,0,0,0,0,-429.5549,661.743,-905.2605,-701.818,155.6,2583.616702,72.953324,44.2469,24.781358,7.324797
2020-01-21T20:00:00,2020-01-21T21:00:00,DK2,373.6376882,60.5818706,92.19980918,2.724637,35.9629,316.782774,0.890166,439.038707,0.000551,0,0,0,-0.1,0,1121.951992,-600.649984,0,-157.9,1685.121111,39.268405,13.174984,29.063875,3.84047
2020-01-21T21:00:00,2020-01-21T22:00:00,DK1,605.7954297,249.4430693,103.3045409,21.815555,80.11896,810.162689,10.393472,2030.412652,2.865041,0,0,0,0,-916.5452,660.41,-865.0021,-701.956,312.8,2404.018109,82.4498,57.2692,22.03909,9.651082
2020-01-21T21:00:00,2020-01-21T22:00:00,DK2,361.6191398,59.88053041,92.17301948,3.053169,38.0403,333.620327,1.034777,488.678017,0.00055,0,0,0,0,0,1074.372592,-600.5,0,-317,1534.972422,43.186582,13.175,29.76988,5.21073
2020-01-21T22:00:00,2020-01-21T23:00:00,DK1,726.9135938,211.2213088,101.6543999,22.53298,85.065974,778.563183,10.113877,2022.108732,2.862818,0,0,0,0,-1243.3244,663.179,-796.0652,-701.717008,430.9,2314.009258,81.422892,68.853408,22.661035,70.658625
2020-01-21T22:00:00,2020-01-21T23:00:00,DK2,293.5782759,60.68780028,100.8126703,3.212904,45.2032,351.517123,1.132252,517.936632,0.000489,0,0,0,0,0,1084.454492,-600.705008,0,-437.1,1420.730831,46.934366,13.080008,30.440281,15.25243
2020-01-21T23:00:00,2020-01-22T00:00:00,DK1,527.1178027,187.2297288,101.0005002,24.822893,87.171137,757.847327,10.329294,2040.84934,3.039572,0,0,0,0,-942.6444,590.355,-697.3805,-701.924,239.6,2227.413695,81.643014,56.0274,23.955665,87.25467
2020-01-21T23:00:00,2020-01-22T00:00:00,DK2,264.835585,60.21075011,150.8126591,3.446425,42.2552,356.527174,1.101867,510.249566,0.000459,0,0,0,0,0,799.2467,-600.857008,0,-242.8,1345.029377,45.751658,13.307008,29.242463,23.93815
2020-01-22T00:00:00,2020-01-22T01:00:00,DK1,567.050895,166.7632712,99.7848293,24.351527,72.862284,841.669476,10.282394,1731.737944,3.00102,0,0,0,0,-1035.3364,552.568,-96.96,-701.864,89,2324.911241,67.461497,57.7544,22.012529,203.052991
2020-01-22T00:00:00,2020-01-22T01:00:00,DK2,280.8311877,59.9035787,153.6495014,3.603813,41.1671,357.278867,1.042377,472.071031,0.000481,0,0,0,0,0,632.9484,-600.599984,0,-90.5,1311.396353,42.298326,13.124984,26.299662,49.18956
2020-01-22T01:00:00,2020-01-22T02:00:00,DK1,616.3233433,160.9036597,94.54921093,24.082466,69.509584,894.751319,10.237578,1757.599336,2.978781,0,0,0,0,-1155.6717,566.155,-63.3285,-701.855008,14.7,2290.93507,69.678437,62.914708,22.067019,206.780873
2020-01-22T01:00:00,2020-01-22T02:00:00,DK2,258.6987991,61.05583972,153.8682611,3.800362,40.2668,334.620941,1.011548,417.025269,0.000568,0,0,0,0,0,633.1311,-600.692992,0,-16,1286.786496,37.380938,13.292992,23.618713,50.96608
2020-01-22T02:00:00,2020-01-22T03:00:00,DK1,650.2915215,164.9478189,95.29582037,24.361691,69.381096,931.878108,10.262703,1700.210888,2.999766,0,0,0,0,-1250.8379,503.051,28.1001,-702.087008,27.5,2255.355605,66.396398,64.011908,20.776738,201.510327
2020-01-22T02:00:00,2020-01-22T03:00:00,DK2,275.6657151,59.63529003,153.3358122,3.843422,36.4376,307.804523,0.994797,402.654589,0.000612,0,0,0,0,0,682.0519,-600.777008,0,-29.9,1291.747252,34.503258,13.302008,22.866371,51.77719
2020-01-22T03:00:00,2020-01-22T04:00:00,DK1,582.7193408,161.9445406,94.39532957,25.31446,85.041018,1035.843764,10.511919,1875.634936,2.981542,0,0,0,0,-1271.0741,444.705,-128.7071,-701.794,122.7,2340.21665,78.532835,62.8521,23.200316,189.708729
2020-01-22T03:00:00,2020-01-22T04:00:00,DK2,292.5861888,60.15810969,154.3551809,3.848984,34.3189,289.663518,0.951883,420.877054,0.000642,0,0,0,0,0,781.4456,-601.19,0,-124.5,1312.51606,34.575417,13.565,24.053477,52.87229
2020-01-22T04:00:00,2020-01-22T05:00:00,DK1,508.5992446,162.3011888,96.7133194,25.378758,86.65142,1049.512647,10.608582,1829.656368,3.003296,0,0,0,0,-797.2426,282.187,101.0296,-702.102,-183.7,2472.596824,77.621429,44.0416,24.008278,194.987291
